id,sales
3002609,840.16797
3002610,13.0
3002611,1389.0
3002612,1366.0
3002613,258.04
3002614,313.0
3002615,160.0
3002616,4935.0
3002617,65.0
3002618,3.0
3002619,60.0
3002620,80.0
3002621,0.0
3002622,298.0
3002623,40.0
3002624,77.0
3002625,54.0
3002626,157.0
3002627,13.0
3002628,402.044
3002629,315.0
3002630,18.0
3002631,18.0
3002632,595.638
3002633,167.59799
3002634,7764.494
3002635,315.0
3002636,41.965
3002637,4.0
3002638,0.0
3002639,8.0
3002640,2742.0
3002641,0.0
3002642,422.0
3002643,29.0
3002644,1146.0
3002645,983.0
3002646,366.067
3002647,203.0
3002648,61.294
3002649,6067.188
3002650,8.0
3002651,1.0
3002652,66.0
3002653,34.0
3002654,0.0
3002655,414.0
3002656,13.0
3002657,58.0
3002658,16.0
3002659,58.0
3002660,5.0
3002661,343.643
3002662,503.0
3002663,5.0
3002664,3.0
3002665,327.677
3002666,83.0
3002667,2174.463
3002668,46.0
3002669,17.82
3002670,2.0
3002671,0.0
3002672,2.0
3002673,1820.0
3002674,0.0
3002675,282.81
3002676,9.0
3002677,640.0
3002678,529.0
3002679,143.372
3002680,98.0
3002681,111.0
3002682,1999.0
3002683,15.0
3002684,2.0
3002685,7.0
3002686,33.0
3002687,0.0
3002688,153.0
3002689,13.0
3002690,11.0
3002691,8.0
3002692,200.0
3002693,1.0
3002694,243.335
3002695,159.0
3002696,4.0
3002697,4.0
3002698,252.461
3002699,75.852
3002700,1942.737
3002701,0.0
3002702,33.486
3002703,0.0
3002704,0.0
3002705,1.0
3002706,847.0
3002707,0.0
3002708,78.0
3002709,0.0
3002710,628.0
3002711,206.0
3002712,281.0
3002713,28.0
3002714,24.0
3002715,3268.0
3002716,0.0
3002717,0.0
3002718,6.0
3002719,6.0
3002720,0.0
3002721,118.0
3002722,4.0
3002723,0.0
3002724,0.0
3002725,12.0
3002726,2.0
3002727,195.456
3002728,157.0
3002729,0.0
3002730,5.0
3002731,86.603
3002732,29.0
3002733,170.58
3002734,3.0
3002735,5.0
3002736,6.0
3002737,0.0
3002738,10.0
3002739,4470.0
3002740,0.0
3002741,580.0
3002742,20.0
3002743,1674.0
3002744,517.0
3002745,347.575
3002746,57.0
3002747,84.0
3002748,8749.156
3002749,22.0
3002750,3.0
3002751,23.0
3002752,24.0
3002753,1.0
3002754,371.0
3002755,18.0
3002756,1.0
3002757,7.0
3002758,22.0
3002759,7.0
3002760,599.465
3002761,569.0
3002762,2.0
3002763,9.0
3002764,641.266
3002765,67.976
3002766,879.235
3002767,9.0
3002768,6.0
3002769,6.0
3002770,0.0
3002771,0.0
3002772,1481.0
3002773,0.0
3002774,145.0
3002775,8.0
3002776,516.0
3002777,355.0
3002778,201.0
3002779,20.0
3002780,26.0
3002781,2154.0
3002782,2.0
3002783,2.0
3002784,4.0
3002785,17.0
3002786,0.0
3002787,181.0
3002788,7.0
3002789,0.0
3002790,5.0
3002791,23.0
3002792,1.0
3002793,202.73
3002794,138.0
3002795,0.0
3002796,2.0
3002797,194.814
3002798,59.0
3002799,357.716
3002800,3.0
3002801,2.0
3002802,1.0
3002803,0.0
3002804,1.0
3002805,1035.0
3002806,0.0
3002807,91.0
3002808,1.0
3002809,412.0
3002810,182.0
3002811,147.0
3002812,162.0
3002813,20.0
3002814,1922.0
3002815,9.0
3002816,1.0
3002817,12.0
3002818,10.0
3002819,0.0
3002820,144.0
3002821,2.0
3002822,0.0
3002823,6.0
3002824,14.0
3002825,1.0
3002826,156.625
3002827,125.0
3002828,0.0
3002829,3.0
3002830,94.871
3002831,19.0
3002832,168.814
3002833,7.0
3002834,0.0
3002835,2.0
3002836,0.0
3002837,1.0
3002838,1083.0
3002839,0.0
3002840,142.0
3002841,9.0
3002842,1057.0
3002843,411.0
3002844,184.0
3002845,14.0
3002846,38.0
3002847,3236.0
3002848,1.0
3002849,1.0
3002850,18.0
3002851,7.0
3002852,0.0
3002853,141.0
3002854,0.0
3002855,0.0
3002856,5.0
3002857,25.0
3002858,1.0
3002859,336.845
3002860,267.0
3002861,1.0
3002862,2.0
3002863,52.211002
3002864,70.0
3002865,338.553
3002866,3.0
3002867,9.0
3002868,1.0
3002869,1.0
3002870,5.0
3002871,1602.0
3002872,0.0
3002873,116.0
3002874,1.0
3002875,933.0
3002876,283.0
3002877,260.0
3002878,89.0
3002879,62.0
3002880,2449.0
3002881,4.0
3002882,1.0
3002883,25.0
3002884,15.0
3002885,0.0
3002886,216.0
3002887,13.0
3002888,0.0
3002889,13.0
3002890,31.0
3002891,2.0
3002892,187.853
3002893,156.0
3002894,1.0
3002895,5.0
3002896,61.698
3002897,37.0
3002898,583.799
3002899,4.0
3002900,2.0
3002901,1.0
3002902,0.0
3002903,1.0
3002904,824.0
3002905,0.0
3002906,125.0
3002907,10.0
3002908,600.0
3002909,225.0
3002910,139.0
3002911,165.0
3002912,25.0
3002913,1398.0
3002914,4.0
3002915,4.0
3002916,10.0
3002917,14.0
3002918,0.0
3002919,165.0
3002920,0.0
3002921,0.0
3002922,0.0
3002923,16.0
3002924,2.0
3002925,41.79
3002926,126.0
3002927,0.0
3002928,0.0
3002929,50.703
3002930,26.0
3002931,458.162
3002932,0.0
3002933,0.0
3002934,4.0
3002935,1.0
3002936,1.0
3002937,2681.0
3002938,0.0
3002939,247.0
3002940,3.0
3002941,853.0
3002942,638.0
3002943,371.0
3002944,152.0
3002945,93.0
3002946,3798.0
3002947,5.0
3002948,0.0
3002949,10.0
3002950,28.0
3002951,0.0
3002952,237.0
3002953,1.0
3002954,0.0
3002955,2.0
3002956,19.0
3002957,6.0
3002958,303.168
3002959,267.0
3002960,0.0
3002961,5.0
3002962,250.543
3002963,87.0
3002964,947.154
3002965,3.0
3002966,18.0
3002967,0.0
3002968,0.0
3002969,1.0
3002970,1888.0
3002971,0.0
3002972,534.0
3002973,0.0
3002974,661.0
3002975,605.0
3002976,166.799
3002977,133.0
3002978,0.0
3002979,2575.828
3002980,0.0
3002981,1.0
3002982,0.0
3002983,9.0
3002984,0.0
3002985,159.0
3002986,0.0
3002987,0.0
3002988,10.0
3002989,47.0
3002990,0.0
3002991,222.932
3002992,108.0
3002993,0.0
3002994,0.0
3002995,0.0
3002996,0.0
3002997,1209.684
3002998,49.0
3002999,0.0
3003000,11.0
3003001,0.0
3003002,4.0
3003003,1698.0
3003004,0.0
3003005,105.0
3003006,7.0
3003007,734.0
3003008,266.0
3003009,434.173
3003010,31.0
3003011,25.0
3003012,2324.0
3003013,6.0
3003014,0.0
3003015,8.0
3003016,7.0
3003017,0.0
3003018,114.0
3003019,4.0
3003020,0.0
3003021,0.0
3003022,31.0
3003023,2.0
3003024,97.057
3003025,194.0
3003026,0.0
3003027,2.0
3003028,116.822
3003029,24.0
3003030,369.526
3003031,4.0
3003032,0.0
3003033,6.0
3003034,0.0
3003035,10.0
3003036,2154.0
3003037,0.0
3003038,647.0
3003039,4.0
3003040,802.0
3003041,686.0
3003042,214.0
3003043,97.0
3003044,105.0
3003045,3042.0
3003046,24.0
3003047,0.0
3003048,29.0
3003049,17.0
3003050,0.0
3003051,188.0
3003052,16.0
3003053,1.0
3003054,0.0
3003055,74.0
3003056,7.0
3003057,549.402
3003058,214.0
3003059,7.0
3003060,7.0
3003061,321.607
3003062,98.403
3003063,1803.555
3003064,1.0
3003065,27.594
3003066,0.0
3003067,0.0
3003068,10.0
3003069,4049.0
3003070,0.0
3003071,408.0
3003072,12.0
3003073,1055.0
3003074,581.0
3003075,699.156
3003076,84.0
3003077,55.0
3003078,3714.539
3003079,4.0
3003080,0.0
3003081,20.0
3003082,39.0
3003083,0.0
3003084,241.0
3003085,5.0
3003086,2.0
3003087,3.0
3003088,34.0
3003089,2.0
3003090,755.998
3003091,241.0
3003092,1.0
3003093,4.0
3003094,221.69
3003095,58.166
3003096,614.955
3003097,241.0
3003098,4.682
3003099,2.0
3003100,0.0
3003101,1.0
3003102,1754.0
3003103,0.0
3003104,334.0
3003105,3.0
3003106,850.0
3003107,411.0
3003108,237.791
3003109,194.0
3003110,45.0
3003111,2982.68
3003112,16.0
3003113,1.0
3003114,15.0
3003115,22.0
3003116,0.0
3003117,184.0
3003118,0.0
3003119,2.0
3003120,6.0
3003121,50.0
3003122,1.0
3003123,104.468
3003124,160.0
3003125,0.0
3003126,13.0
3003127,70.401
3003128,143.073
3003129,755.289
3003130,0.0
3003131,0.0
3003132,0.0
3003133,0.0
3003134,0.0
3003135,1083.0
3003136,0.0
3003137,97.0
3003138,6.0
3003139,492.0
3003140,229.0
3003141,170.0
3003142,98.0
3003143,37.024002
3003144,1682.0
3003145,4.0
3003146,0.0
3003147,41.0
3003148,12.0
3003149,0.0
3003150,144.0
3003151,0.0
3003152,0.0
3003153,4.0
3003154,40.0
3003155,3.0
3003156,123.832
3003157,129.0
3003158,0.0
3003159,4.0
3003160,44.609
3003161,0.0
3003162,315.664
3003163,4.0
3003164,0.0
3003165,3.0
3003166,0.0
3003167,1.0
3003168,1526.0
3003169,0.0
3003170,308.901
3003171,5.0
3003172,397.0
3003173,381.0
3003174,84.145
3003175,46.0
3003176,55.532
3003177,1700.0
3003178,18.0
3003179,0.0
3003180,11.0
3003181,11.0
3003182,0.0
3003183,100.0
3003184,12.0
3003185,0.0
3003186,5.0
3003187,68.0
3003188,3.0
3003189,686.533
3003190,161.0
3003191,3.0
3003192,2.0
3003193,305.959
3003194,41.406
3003195,1043.343
3003196,0.0
3003197,9.531
3003198,0.0
3003199,0.0
3003200,7.0
3003201,3377.0
3003202,0.0
3003203,675.165
3003204,10.0
3003205,1251.0
3003206,909.0
3003207,283.87
3003208,156.0
3003209,189.62
3003210,2862.0
3003211,14.0
3003212,0.0
3003213,33.0
3003214,26.0
3003215,0.0
3003216,284.0
3003217,11.0
3003218,8.0
3003219,2.0
3003220,83.0
3003221,11.0
3003222,297.04102
3003223,223.0
3003224,8.0
3003225,15.0
3003226,468.643
3003227,131.459
3003228,2666.297
3003229,1.0
3003230,29.611
3003231,0.0
3003232,0.0
3003233,0.0
3003234,1101.0
3003235,0.0
3003236,466.075
3003237,0.0
3003238,294.0
3003239,466.0
3003240,183.911
3003241,0.0
3003242,0.0
3003243,1586.0
3003244,0.0
3003245,0.0
3003246,0.0
3003247,17.0
3003248,0.0
3003249,118.0
3003250,0.0
3003251,0.0
3003252,0.0
3003253,195.0
3003254,0.0
3003255,0.0
3003256,97.0
3003257,0.0
3003258,9.0
3003259,0.0
3003260,0.0
3003261,887.303
3003262,0.0
3003263,0.0
3003264,4.0
3003265,0.0
3003266,2.0
3003267,1103.0
3003268,0.0
3003269,157.0
3003270,3.0
3003271,240.0
3003272,172.0
3003273,80.236
3003274,23.0
3003275,59.741
3003276,1493.0
3003277,3.0
3003278,0.0
3003279,12.0
3003280,2.0
3003281,0.0
3003282,111.0
3003283,5.0
3003284,0.0
3003285,1.0
3003286,5.0
3003287,0.0
3003288,204.329
3003289,161.0
3003290,0.0
3003291,2.0
3003292,69.42
3003293,20.0
3003294,362.193
3003295,1.0
3003296,1.0
3003297,5.0
3003298,0.0
3003299,3.0
3003300,1914.0
3003301,0.0
3003302,499.004
3003303,12.0
3003304,592.0
3003305,869.0
3003306,194.482
3003307,139.0
3003308,71.22
3003309,2559.0
3003310,16.0
3003311,1.0
3003312,10.0
3003313,29.0
3003314,0.0
3003315,154.0
3003316,5.0
3003317,7.0
3003318,2.0
3003319,100.0
3003320,6.0
3003321,220.493
3003322,141.0
3003323,8.0
3003324,3.0
3003325,266.367
3003326,44.409
3003327,2002.76
3003328,4.0
3003329,20.183
3003330,13.0
3003331,0.0
3003332,7.0
3003333,3522.0
3003334,0.0
3003335,456.0
3003336,3.0
3003337,955.0
3003338,575.0
3003339,294.456
3003340,219.0
3003341,40.0
3003342,3060.316
3003343,2.0
3003344,1.0
3003345,22.0
3003346,16.0
3003347,3.0
3003348,321.0
3003349,0.0
3003350,2.0
3003351,9.0
3003352,22.0
3003353,0.0
3003354,335.194
3003355,195.0
3003356,3.0
3003357,5.0
3003358,206.298
3003359,68.747
3003360,1109.792
3003361,6.0
3003362,9.0
3003363,8.0
3003364,0.0
3003365,4.0
3003366,2417.0
3003367,0.0
3003368,477.0
3003369,17.0
3003370,646.0
3003371,515.0
3003372,182.526
3003373,164.0
3003374,54.0
3003375,2757.233
3003376,4.0
3003377,0.0
3003378,15.0
3003379,35.0
3003380,0.0
3003381,206.0
3003382,0.0
3003383,0.0
3003384,1.0
3003385,101.0
3003386,0.0
3003387,159.804
3003388,226.0
3003389,5.0
3003390,3.0
3003391,113.556
3003392,40.294
3003393,828.918
3003394,0.0
3003395,4.0
3003396,5.0
3003397,0.0
3003398,9.0
3003399,7680.0
3003400,0.0
3003401,1151.588
3003402,18.0
3003403,1414.0
3003404,1740.0
3003405,314.574
3003406,327.0
3003407,257.303
3003408,8043.0
3003409,54.0
3003410,3.0
3003411,37.0
3003412,47.0
3003413,3.0
3003414,330.0
3003415,27.0
3003416,19.0
3003417,14.0
3003418,181.0
3003419,24.0
3003420,580.925
3003421,472.0
3003422,13.0
3003423,21.0
3003424,988.839
3003425,321.403
3003426,5603.012
3003427,2.0
3003428,115.471
3003429,4.0
3003430,1.0
3003431,1.0
3003432,1394.0
3003433,0.0
3003434,110.0
3003435,6.0
3003436,407.0
3003437,157.0
3003438,69.0
3003439,104.0
3003440,34.0
3003441,2657.0
3003442,2.0
3003443,0.0
3003444,3.0
3003445,10.0
3003446,0.0
3003447,136.0
3003448,5.0
3003449,0.0
3003450,0.0
3003451,48.0
3003452,0.0
3003453,124.771996
3003454,142.0
3003455,0.0
3003456,3.0
3003457,79.415
3003458,9.0
3003459,352.941
3003460,0.0
3003461,3.0
3003462,4.0
3003463,0.0
3003464,3.0
3003465,1760.0
3003466,0.0
3003467,374.0
3003468,10.0
3003469,966.0
3003470,484.0
3003471,202.629
3003472,245.0
3003473,150.319
3003474,4558.85
3003475,17.0
3003476,0.0
3003477,24.0
3003478,7.0
3003479,1.0
3003480,247.0
3003481,0.0
3003482,0.0
3003483,4.0
3003484,6.0
3003485,0.0
3003486,453.436
3003487,247.0
3003488,1.0
3003489,4.0
3003490,174.161
3003491,48.984
3003492,882.55
3003493,3.0
3003494,2.0
3003495,0.0
3003496,0.0
3003497,1.0
3003498,1346.0
3003499,0.0
3003500,47.0
3003501,2.0
3003502,347.0
3003503,120.0
3003504,64.0
3003505,166.0
3003506,8.0
3003507,1087.0
3003508,1.0
3003509,0.0
3003510,12.0
3003511,2.0
3003512,0.0
3003513,168.0
3003514,0.0
3003515,0.0
3003516,4.0
3003517,4.0
3003518,0.0
3003519,96.808
3003520,55.0
3003521,0.0
3003522,2.0
3003523,84.438995
3003524,3.0
3003525,143.894
3003526,0.0
3003527,1.0
3003528,5.0
3003529,0.0
3003530,4.0
3003531,1492.0
3003532,0.0
3003533,220.0
3003534,7.0
3003535,511.0
3003536,266.0
3003537,199.0
3003538,98.0
3003539,42.0
3003540,2809.0
3003541,1.0
3003542,0.0
3003543,36.0
3003544,12.0
3003545,0.0
3003546,196.0
3003547,0.0
3003548,0.0
3003549,7.0
3003550,30.0
3003551,1.0
3003552,330.082
3003553,157.0
3003554,0.0
3003555,2.0
3003556,159.20401
3003557,50.0
3003558,841.321
3003559,0.0
3003560,2.0
3003561,4.0
3003562,0.0
3003563,7.0
3003564,2338.0
3003565,0.0
3003566,571.0
3003567,10.0
3003568,755.0
3003569,481.0
3003570,202.629
3003571,119.0
3003572,112.29
3003573,3733.714
3003574,1.0
3003575,1.0
3003576,55.0
3003577,12.0
3003578,0.0
3003579,259.0
3003580,2.0
3003581,0.0
3003582,10.0
3003583,33.0
3003584,5.0
3003585,220.305
3003586,265.0
3003587,0.0
3003588,0.0
3003589,91.0
3003590,34.0
3003591,628.807
3003592,6.0
3003593,5.0
3003594,2.0
3003595,0.0
3003596,0.0
3003597,812.0
3003598,0.0
3003599,126.0
3003600,2.0
3003601,410.0
3003602,152.0
3003603,90.0
3003604,130.0
3003605,34.0
3003606,1914.0
3003607,2.0
3003608,0.0
3003609,2.0
3003610,12.0
3003611,0.0
3003612,64.0
3003613,0.0
3003614,0.0
3003615,2.0
3003616,39.0
3003617,0.0
3003618,294.158
3003619,46.0
3003620,0.0
3003621,1.0
3003622,50.244
3003623,14.0
3003624,278.659
3003625,0.0
3003626,0.0
3003627,4.0
3003628,0.0
3003629,3.0
3003630,2282.0
3003631,0.0
3003632,390.0
3003633,1.0
3003634,713.0
3003635,462.0
3003636,185.745
3003637,149.0
3003638,91.413
3003639,3143.867
3003640,4.0
3003641,0.0
3003642,15.0
3003643,6.0
3003644,0.0
3003645,219.0
3003646,0.0
3003647,6.0
3003648,3.0
3003649,73.0
3003650,2.0
3003651,382.038
3003652,196.0
3003653,1.0
3003654,3.0
3003655,123.91
3003656,62.109
3003657,1420.856
3003658,1.0
3003659,1.0
3003660,8.0
3003661,0.0
3003662,10.0
3003663,1828.0
3003664,0.0
3003665,528.747
3003666,15.0
3003667,818.0
3003668,897.0
3003669,105.173
3003670,114.0
3003671,126.0
3003672,3047.0
3003673,26.0
3003674,0.0
3003675,44.0
3003676,24.0
3003677,0.0
3003678,236.0
3003679,22.0
3003680,3.0
3003681,4.0
3003682,128.0
3003683,9.0
3003684,218.33301
3003685,281.0
3003686,8.0
3003687,20.0
3003688,257.12698
3003689,104.162
3003690,2284.28
3003691,0.0
3003692,18.301
3003693,3.0
3003694,0.0
3003695,9.0
3003696,1922.0
3003697,0.0
3003698,410.242
3003699,11.0
3003700,664.0
3003701,601.0
3003702,121.662
3003703,76.0
3003704,108.0
3003705,3319.0
3003706,22.0
3003707,2.0
3003708,15.0
3003709,11.0
3003710,0.0
3003711,272.0
3003712,10.0
3003713,7.0
3003714,16.0
3003715,88.0
3003716,7.0
3003717,94.334
3003718,189.0
3003719,7.0
3003720,10.0
3003721,137.651
3003722,98.241
3003723,1439.585
3003724,1.0
3003725,11.146
3003726,4.0
3003727,0.0
3003728,8.0
3003729,2280.0
3003730,0.0
3003731,601.0
3003732,3.0
3003733,887.0
3003734,543.0
3003735,228.392
3003736,334.0
3003737,58.0
3003738,5306.867
3003739,24.0
3003740,4.0
3003741,28.0
3003742,24.0
3003743,0.0
3003744,259.0
3003745,6.0
3003746,7.0
3003747,2.0
3003748,67.0
3003749,4.0
3003750,189.661
3003751,229.0
3003752,3.0
3003753,9.0
3003754,228.805
3003755,62.885002
3003756,1326.315
3003757,4.0
3003758,10.408
3003759,2.0
3003760,0.0
3003761,6.0
3003762,2069.0
3003763,0.0
3003764,389.04
3003765,8.0
3003766,718.0
3003767,659.0
3003768,215.0
3003769,111.0
3003770,74.345
3003771,2643.0
3003772,37.0
3003773,0.0
3003774,13.0
3003775,6.0
3003776,0.0
3003777,231.0
3003778,10.0
3003779,2.0
3003780,9.0
3003781,64.0
3003782,1.0
3003783,273.525
3003784,215.0
3003785,1.0
3003786,4.0
3003787,338.461
3003788,84.687
3003789,1647.065
3003790,0.0
3003791,24.378
3003792,4.0
3003793,0.0
3003794,3.0
3003795,2523.0
3003796,0.0
3003797,398.0
3003798,8.0
3003799,1092.0
3003800,419.0
3003801,181.0
3003802,137.0
3003803,53.915
3003804,4030.0
3003805,11.0
3003806,0.0
3003807,18.0
3003808,24.0
3003809,0.0
3003810,226.0
3003811,0.0
3003812,0.0
3003813,8.0
3003814,65.0
3003815,7.0
3003816,133.942
3003817,206.0
3003818,1.0
3003819,7.0
3003820,76.311
3003821,43.0
3003822,888.516
3003823,0.0
3003824,7.0
3003825,6.0
3003826,0.0
3003827,1.0
3003828,1922.0
3003829,0.0
3003830,373.132
3003831,14.0
3003832,643.0
3003833,976.0
3003834,156.933
3003835,97.0
3003836,136.442
3003837,2034.0
3003838,6.0
3003839,0.0
3003840,35.0
3003841,22.0
3003842,0.0
3003843,183.0
3003844,16.0
3003845,10.0
3003846,2.0
3003847,80.0
3003848,5.0
3003849,133.021
3003850,231.0
3003851,10.0
3003852,5.0
3003853,111.885
3003854,58.21
3003855,1364.327
3003856,1.0
3003857,6.0
3003858,0.0
3003859,0.0
3003860,2.0
3003861,2314.0
3003862,0.0
3003863,514.639
3003864,19.0
3003865,0.0
3003866,0.0
3003867,165.474
3003868,103.0
3003869,102.154
3003870,0.0
3003871,28.0
3003872,0.0
3003873,8.0
3003874,16.0
3003875,0.0
3003876,0.0
3003877,5.0
3003878,20.0
3003879,3.0
3003880,64.0
3003881,6.0
3003882,150.439
3003883,0.0
3003884,4.0
3003885,1.0
3003886,135.255
3003887,50.001
3003888,2666.298
3003889,2.0
3003890,13.146
3003891,5.0
3003892,0.0
3003893,1.0
3003894,3731.0
3003895,0.0
3003896,197.0
3003897,8.0
3003898,874.0
3003899,467.0
3003900,204.866
3003901,158.0
3003902,35.0
3003903,4050.469
3003904,0.0
3003905,1.0
3003906,9.0
3003907,27.0
3003908,0.0
3003909,155.0
3003910,0.0
3003911,0.0
3003912,0.0
3003913,227.0
3003914,2.0
3003915,187.966
3003916,345.0
3003917,0.0
3003918,2.0
3003919,147.156
3003920,39.0
3003921,582.453
3003922,0.0
3003923,0.0
3003924,11.0
3003925,0.0
3003926,16.0
3003927,7476.0
3003928,0.0
3003929,1323.203
3003930,29.0
3003931,2005.0
3003932,2112.0
3003933,460.699
3003934,453.0
3003935,312.356
3003936,6940.0
3003937,68.0
3003938,2.0
3003939,129.0
3003940,142.0
3003941,1.0
3003942,428.0
3003943,13.0
3003944,3.0
3003945,61.0
3003946,324.0
3003947,19.0
3003948,660.459
3003949,374.0
3003950,21.0
3003951,28.0
3003952,926.074
3003953,433.289
3003954,6822.846
3003955,106.0
3003956,62.094
3003957,11.0
3003958,0.0
3003959,10.0
3003960,4966.0
3003961,0.0
3003962,914.672
3003963,22.0
3003964,1603.0
3003965,1632.0
3003966,423.127
3003967,242.0
3003968,267.312
3003969,7480.0
3003970,74.0
3003971,0.0
3003972,81.0
3003973,79.0
3003974,0.0
3003975,442.0
3003976,13.0
3003977,14.0
3003978,2.0
3003979,197.0
3003980,24.0
3003981,753.713
3003982,404.0
3003983,16.0
3003984,15.0
3003985,950.326
3003986,251.556
3003987,4541.594
3003988,106.0
3003989,57.022
3003990,6.0
3003991,0.0
3003992,15.0
3003993,3526.0
3003994,0.0
3003995,812.0
3003996,13.0
3003997,1741.0
3003998,1076.0
